timestamp,open,high,low,close,volume
2023-05-23 08:00:00+00:00,1958.9,1963.0,1955.8,1960.7,24998
2023-05-23 12:00:00+00:00,1960.6,1975.7,1959.4,1969.4,70250
2023-05-23 16:00:00+00:00,1969.3,1980.0,1968.3,1976.9,30927
2023-05-23 20:00:00+00:00,1976.9,1979.1,1976.4,1976.9,4283
2023-05-24 00:00:00+00:00,1976.9,1978.9,1974.7,1978.3,10513
2023-05-24 04:00:00+00:00,1978.4,1982.6,1972.6,1976.0,19608
2023-05-24 08:00:00+00:00,1975.8,1984.7,1974.8,1984.4,24282
2023-05-24 12:00:00+00:00,1984.4,1987.9,1962.1,1964.8,80897
2023-05-24 16:00:00+00:00,1964.9,1967.4,1958.4,1961.2,43893
2023-05-24 20:00:00+00:00,1961.3,1963.1,1958.6,1961.0,6338
2023-05-25 00:00:00+00:00,1960.9,1961.1,1955.5,1957.8,11899
2023-05-25 04:00:00+00:00,1957.7,1962.0,1955.0,1960.0,15305
2023-05-25 08:00:00+00:00,1960.0,1965.4,1959.8,1962.6,16767
2023-05-25 12:00:00+00:00,1962.6,1963.8,1939.2,1945.8,109567
2023-05-25 16:00:00+00:00,1945.8,1947.3,1939.0,1940.6,24524
2023-05-25 20:00:00+00:00,1940.5,1943.4,1939.6,1940.6,4210
2023-05-26 00:00:00+00:00,1940.7,1948.7,1936.0,1948.4,13658
2023-05-26 04:00:00+00:00,1948.4,1957.1,1946.9,1956.2,18059
2023-05-26 08:00:00+00:00,1956.0,1956.6,1951.2,1951.6,12436
2023-05-26 12:00:00+00:00,1951.6,1954.2,1938.5,1943.5,49544
2023-05-26 16:00:00+00:00,1943.4,1947.4,1942.8,1947.2,12909
2023-05-26 20:00:00+00:00,1966.1,1966.3,1964.9,1964.9,1001
2023-05-28 20:00:00+00:00,1961.3,1964.4,1959.9,1961.5,3338
2023-05-29 00:00:00+00:00,1961.5,1964.0,1958.0,1963.2,9124
2023-05-29 04:00:00+00:00,1963.4,1966.7,1961.5,1962.0,7540
2023-05-29 08:00:00+00:00,1961.9,1964.9,1958.6,1964.6,9894
2023-05-29 12:00:00+00:00,1964.6,1968.2,1963.0,1964.0,16885
2023-05-29 16:00:00+00:00,1963.9,1963.9,1960.8,1961.2,2741
2023-05-29 20:00:00+00:00,1962.4,1962.7,1959.5,1959.7,3661
2023-05-30 00:00:00+00:00,1959.6,1964.4,1957.1,1957.3,12348
2023-05-30 04:00:00+00:00,1957.2,1960.3,1949.6,1960.3,29508
2023-05-30 08:00:00+00:00,1960.2,1978.9,1959.6,1978.2,42792
2023-05-30 12:00:00+00:00,1978.3,1980.7,1968.0,1980.3,74251
2023-05-30 16:00:00+00:00,1980.4,1981.9,1976.0,1978.6,23168
2023-05-30 20:00:00+00:00,1978.6,1978.6,1976.3,1976.9,2798
2023-05-31 00:00:00+00:00,1976.8,1978.8,1971.8,1976.4,11579
2023-05-31 04:00:00+00:00,1976.3,1983.6,1973.5,1973.9,27315
2023-05-31 08:00:00+00:00,1973.9,1978.9,1972.6,1978.3,19492
2023-05-31 12:00:00+00:00,1978.4,1993.1,1977.9,1987.0,96611
2023-05-31 16:00:00+00:00,1987.0,1987.6,1981.0,1981.6,35910
2023-05-31 20:00:00+00:00,1981.7,1984.4,1980.6,1983.6,4861
2023-06-01 00:00:00+00:00,1983.6,1984.6,1979.2,1981.5,10759
2023-06-01 04:00:00+00:00,1981.5,1983.0,1972.2,1972.8,17064
2023-06-01 08:00:00+00:00,1972.8,1985.7,1970.1,1985.2,26693
2023-06-01 12:00:00+00:00,1985.1,2000.7,1975.5,1999.7,89066
2023-06-01 16:00:00+00:00,1999.7,2000.3,1993.2,1995.6,23268
2023-06-01 20:00:00+00:00,1995.7,1996.0,1993.2,1994.3,2942
2023-06-02 00:00:00+00:00,1994.3,2000.5,1991.4,1999.6,11954
2023-06-02 04:00:00+00:00,1999.6,2000.0,1992.8,1993.0,13401
2023-06-02 08:00:00+00:00,1993.0,1998.0,1991.9,1995.9,16664
2023-06-02 12:00:00+00:00,1995.9,1997.2,1977.5,1978.7,109057
2023-06-02 16:00:00+00:00,1978.8,1978.9,1964.5,1965.1,47605
2023-06-02 20:00:00+00:00,1965.0,1965.3,1963.7,1964.3,2284
2023-06-04 20:00:00+00:00,1962.3,1966.0,1962.3,1965.3,3860
2023-06-05 00:00:00+00:00,1965.4,1965.5,1959.6,1962.8,17290
2023-06-05 04:00:00+00:00,1962.8,1963.1,1954.0,1955.7,18710
2023-06-05 08:00:00+00:00,1955.6,1961.9,1954.0,1958.0,26180
2023-06-05 12:00:00+00:00,1958.0,1978.0,1953.8,1974.3,83314
2023-06-05 16:00:00+00:00,1974.4,1980.4,1973.5,1977.6,22884
2023-06-05 20:00:00+00:00,1977.6,1979.4,1976.9,1977.5,4682
2023-06-06 00:00:00+00:00,1977.5,1980.7,1974.9,1975.0,10921
2023-06-06 04:00:00+00:00,1975.0,1978.7,1972.9,1973.5,14872
2023-06-06 08:00:00+00:00,1973.6,1981.2,1973.2,1979.0,22318
2023-06-06 12:00:00+00:00,1979.1,1982.9,1970.3,1979.6,60383
2023-06-06 16:00:00+00:00,1979.7,1982.7,1977.0,1979.2,19692
2023-06-06 20:00:00+00:00,1979.1,1980.4,1978.7,1979.6,3349
2023-06-07 00:00:00+00:00,1979.6,1982.7,1978.7,1979.3,8650
2023-06-07 04:00:00+00:00,1979.3,1980.8,1970.7,1972.0,15748
2023-06-07 08:00:00+00:00,1971.9,1982.2,1971.6,1977.1,20372
2023-06-07 12:00:00+00:00,1977.0,1986.5,1961.8,1962.7,95533
2023-06-07 16:00:00+00:00,1962.7,1963.2,1955.8,1955.8,39123
2023-06-07 20:00:00+00:00,1955.8,1959.9,1955.2,1959.0,6063
2023-06-08 00:00:00+00:00,1959.1,1961.5,1958.7,1960.7,11541
2023-06-08 04:00:00+00:00,1960.7,1963.4,1957.1,1961.9,16284
2023-06-08 08:00:00+00:00,1961.8,1963.7,1959.4,1961.1,16599
2023-06-08 12:00:00+00:00,1961.1,1985.7,1960.6,1981.9,109090
2023-06-08 16:00:00+00:00,1982.0,1984.5,1976.8,1979.9,25154
2023-06-08 20:00:00+00:00,1979.9,1981.1,1979.8,1980.0,2771
2023-06-09 00:00:00+00:00,1980.0,1980.6,1978.1,1978.7,9685
2023-06-09 04:00:00+00:00,1978.7,1980.9,1977.3,1978.0,11429
2023-06-09 08:00:00+00:00,1978.0,1981.6,1975.4,1981.0,16006
2023-06-09 12:00:00+00:00,1981.1,1987.8,1971.0,1976.9,70067
2023-06-09 16:00:00+00:00,1976.9,1977.7,1974.3,1974.9,15231
2023-06-09 20:00:00+00:00,1974.9,1976.1,1974.7,1975.7,1442
2023-06-11 20:00:00+00:00,1975.6,1975.8,1972.5,1974.3,2307
2023-06-12 00:00:00+00:00,1974.3,1974.9,1968.4,1972.7,9905
2023-06-12 04:00:00+00:00,1972.6,1976.3,1970.7,1974.8,11639
2023-06-12 08:00:00+00:00,1974.7,1981.4,1974.3,1978.4,14808
2023-06-12 12:00:00+00:00,1978.3,1980.4,1963.1,1969.3,60097
2023-06-12 16:00:00+00:00,1969.3,1972.7,1967.1,1972.1,16382
2023-06-12 20:00:00+00:00,1972.1,1974.5,1970.8,1973.8,3054
2023-06-13 00:00:00+00:00,1973.8,1975.9,1970.0,1975.8,9247
2023-06-13 04:00:00+00:00,1975.8,1979.3,1972.2,1976.2,15843
2023-06-13 08:00:00+00:00,1976.1,1980.2,1975.3,1977.6,13319
2023-06-13 12:00:00+00:00,1977.6,1985.9,1955.1,1956.4,117823
2023-06-13 16:00:00+00:00,1956.3,1960.5,1953.0,1956.5,30413
2023-06-13 20:00:00+00:00,1956.4,1958.0,1955.3,1957.1,4102
2023-06-14 00:00:00+00:00,1957.2,1962.7,1955.9,1962.4,10477
2023-06-14 04:00:00+00:00,1962.4,1964.8,1958.1,1962.8,14702
2023-06-14 08:00:00+00:00,1962.8,1966.1,1958.7,1960.2,15259
2023-06-14 12:00:00+00:00,1960.1,1973.9,1959.0,1969.4,65318
2023-06-14 16:00:00+00:00,1969.4,1971.0,1952.5,1958.2,81086
2023-06-14 20:00:00+00:00,1958.3,1959.6,1953.1,1957.5,7821
2023-06-15 00:00:00+00:00,1957.5,1957.7,1944.2,1946.8,28744
2023-06-15 04:00:00+00:00,1946.8,1951.5,1940.3,1945.1,34198
2023-06-15 08:00:00+00:00,1945.0,1948.5,1939.3,1940.1,25885
2023-06-15 12:00:00+00:00,1940.0,1972.0,1936.1,1968.8,135812
2023-06-15 16:00:00+00:00,1968.8,1972.8,1968.8,1971.3,27601
2023-06-15 20:00:00+00:00,1971.1,1971.7,1969.7,1970.6,3140
2023-06-16 00:00:00+00:00,1970.6,1974.5,1967.4,1968.9,14167
2023-06-16 04:00:00+00:00,1968.8,1975.6,1967.0,1973.9,17416
2023-06-16 08:00:00+00:00,1973.8,1978.8,1972.1,1977.9,23557
2023-06-16 12:00:00+00:00,1977.9,1980.4,1965.4,1968.5,77091
2023-06-16 16:00:00+00:00,1968.4,1972.0,1966.0,1967.9,20835
2023-06-16 20:00:00+00:00,1967.9,1970.8,1967.9,1970.7,1575
2023-06-18 20:00:00+00:00,1970.7,1971.8,1968.6,1969.5,1653
2023-06-19 00:00:00+00:00,1969.5,1970.9,1966.0,1967.7,6961
2023-06-19 04:00:00+00:00,1967.7,1969.6,1964.7,1967.3,10668
2023-06-19 08:00:00+00:00,1967.3,1971.6,1960.3,1960.6,17214
2023-06-19 12:00:00+00:00,1960.7,1965.5,1959.7,1962.6,22208
2023-06-19 16:00:00+00:00,1962.5,1963.7,1961.3,1962.3,3223
2023-06-19 20:00:00+00:00,1962.7,1965.7,1962.6,1964.1,2671
2023-06-20 00:00:00+00:00,1964.1,1964.6,1955.9,1961.8,12356
2023-06-20 04:00:00+00:00,1961.8,1968.7,1958.1,1966.8,17144
2023-06-20 08:00:00+00:00,1966.7,1967.4,1961.5,1963.1,13342
2023-06-20 12:00:00+00:00,1963.2,1966.6,1940.8,1946.6,107678
2023-06-20 16:00:00+00:00,1946.6,1950.4,1945.5,1948.0,24560
2023-06-20 20:00:00+00:00,1948.0,1950.1,1947.2,1948.6,5920
2023-06-21 00:00:00+00:00,1948.6,1950.4,1946.2,1947.9,9820
2023-06-21 04:00:00+00:00,1947.9,1948.5,1942.1,1946.1,18516
2023-06-21 08:00:00+00:00,1946.1,1947.1,1943.0,1945.6,15221
2023-06-21 12:00:00+00:00,1945.5,1946.4,1929.3,1943.1,96388
2023-06-21 16:00:00+00:00,1943.1,1948.8,1941.2,1944.6,25631
2023-06-21 20:00:00+00:00,1944.7,1945.7,1942.7,1944.1,4521
2023-06-22 00:00:00+00:00,1944.2,1944.5,1941.8,1942.6,5443
2023-06-22 04:00:00+00:00,1942.6,1943.0,1937.2,1940.1,15340
2023-06-22 08:00:00+00:00,1940.0,1941.7,1935.1,1937.3,20964
2023-06-22 12:00:00+00:00,1937.3,1941.2,1922.6,1923.3,88203
2023-06-22 16:00:00+00:00,1923.2,1927.7,1922.9,1924.1,25567
2023-06-22 20:00:00+00:00,1924.0,1924.9,1922.0,1924.3,4502
2023-06-23 00:00:00+00:00,1924.3,1925.6,1919.5,1921.9,10136
2023-06-23 04:00:00+00:00,1922.0,1928.8,1921.6,1927.8,23747
2023-06-23 08:00:00+00:00,1927.8,1930.6,1926.5,1929.1,17755
2023-06-23 12:00:00+00:00,1929.1,1949.0,1928.6,1931.2,97000
2023-06-23 16:00:00+00:00,1931.2,1932.5,1927.6,1929.1,21554
2023-06-23 20:00:00+00:00,1929.1,1931.3,1929.0,1930.3,1942
2023-06-25 20:00:00+00:00,1936.3,1936.4,1932.3,1935.1,4898
2023-06-26 00:00:00+00:00,1935.1,1938.4,1934.1,1935.2,12673
2023-06-26 04:00:00+00:00,1935.3,1939.0,1931.5,1938.7,15738
2023-06-26 08:00:00+00:00,1938.8,1943.4,1938.7,1941.2,20868
2023-06-26 12:00:00+00:00,1941.2,1943.0,1931.1,1935.7,66184
2023-06-26 16:00:00+00:00,1935.7,1936.7,1932.3,1932.8,17349
2023-06-26 20:00:00+00:00,1932.8,1934.0,1930.4,1932.2,5181
2023-06-27 00:00:00+00:00,1932.1,1939.9,1931.4,1937.7,13243
2023-06-27 04:00:00+00:00,1937.9,1939.4,1933.6,1937.6,17137
2023-06-27 08:00:00+00:00,1937.6,1938.1,1929.1,1932.8,22268
2023-06-27 12:00:00+00:00,1932.7,1940.3,1920.6,1922.9,88437
2023-06-27 16:00:00+00:00,1922.9,1925.9,1919.8,1923.3,25559
2023-06-27 20:00:00+00:00,1923.4,1924.9,1922.5,1924.5,3095
2023-06-28 00:00:00+00:00,1924.5,1926.1,1922.3,1924.0,11199
2023-06-28 04:00:00+00:00,1924.0,1925.8,1917.0,1919.8,21819
2023-06-28 08:00:00+00:00,1919.7,1920.9,1914.6,1916.0,21019
2023-06-28 12:00:00+00:00,1916.1,1922.5,1911.4,1920.0,67917
2023-06-28 16:00:00+00:00,1919.9,1922.4,1918.3,1918.4,21412
2023-06-28 20:00:00+00:00,1918.5,1919.2,1916.0,1917.5,4226
2023-06-29 00:00:00+00:00,1917.6,1921.1,1910.8,1913.8,18268
2023-06-29 04:00:00+00:00,1913.7,1915.7,1910.5,1914.0,15869
2023-06-29 08:00:00+00:00,1913.9,1918.9,1911.9,1917.9,15681
2023-06-29 12:00:00+00:00,1917.8,1921.3,1900.6,1917.1,115219
2023-06-29 16:00:00+00:00,1917.0,1919.1,1914.4,1915.9,23725
2023-06-29 20:00:00+00:00,1916.0,1916.9,1915.0,1916.7,5059
2023-06-30 00:00:00+00:00,1916.7,1917.6,1915.0,1916.2,8317
2023-06-30 04:00:00+00:00,1916.3,1917.8,1911.5,1912.9,15293
2023-06-30 08:00:00+00:00,1912.9,1914.0,1908.1,1912.6,17526
2023-06-30 12:00:00+00:00,1912.7,1927.4,1912.0,1926.9,90727
2023-06-30 16:00:00+00:00,1926.9,1930.8,1925.3,1927.9,33757
2023-06-30 20:00:00+00:00,1927.8,1928.0,1925.8,1927.8,1987
2023-07-02 20:00:00+00:00,1927.8,1927.8,1925.5,1926.1,2825
2023-07-03 00:00:00+00:00,1926.0,1926.7,1922.2,1926.0,12425
2023-07-03 04:00:00+00:00,1925.9,1928.2,1919.6,1919.8,17119
2023-07-03 08:00:00+00:00,1919.8,1922.1,1917.7,1920.1,16104
2023-07-03 12:00:00+00:00,1920.1,1939.9,1919.3,1934.6,79651
2023-07-03 16:00:00+00:00,1934.6,1934.7,1928.6,1929.0,13610
2023-07-03 20:00:00+00:00,1929.0,1929.4,1927.6,1929.0,2336
2023-07-04 00:00:00+00:00,1928.9,1931.3,1927.7,1930.7,8053
2023-07-04 04:00:00+00:00,1930.8,1936.2,1930.5,1935.7,11248
2023-07-04 08:00:00+00:00,1935.7,1938.1,1933.4,1936.1,15678
2023-07-04 12:00:00+00:00,1936.0,1938.0,1933.7,1934.5,14292
2023-07-04 16:00:00+00:00,1934.5,1934.7,1931.5,1933.6,4270
2023-07-04 20:00:00+00:00,1933.7,1934.8,1932.5,1933.9,3314
2023-07-05 00:00:00+00:00,1934.0,1934.7,1930.6,1932.0,8284
2023-07-05 04:00:00+00:00,1931.9,1935.1,1928.0,1934.8,20196
2023-07-05 08:00:00+00:00,1934.7,1937.0,1932.6,1934.9,18837
2023-07-05 12:00:00+00:00,1934.8,1942.9,1926.2,1930.5,88983
2023-07-05 16:00:00+00:00,1930.6,1932.3,1922.4,1923.0,34629
2023-07-05 20:00:00+00:00,1923.1,1924.5,1922.1,1923.4,5199
2023-07-06 00:00:00+00:00,1923.4,1926.2,1922.6,1924.5,10118
2023-07-06 04:00:00+00:00,1924.5,1927.9,1923.3,1925.2,12283
2023-07-06 08:00:00+00:00,1925.1,1934.0,1921.9,1933.1,24300
2023-07-06 12:00:00+00:00,1933.0,1934.0,1908.5,1917.3,137470
2023-07-06 16:00:00+00:00,1917.4,1918.4,1914.6,1916.5,20550
2023-07-06 20:00:00+00:00,1916.5,1918.3,1915.5,1917.4,4486
2023-07-07 00:00:00+00:00,1917.5,1918.2,1915.4,1916.8,9506
2023-07-07 04:00:00+00:00,1916.8,1922.4,1915.9,1920.4,17240
2023-07-07 08:00:00+00:00,1920.5,1924.3,1919.1,1923.5,17769
2023-07-07 12:00:00+00:00,1923.5,1941.1,1919.9,1933.7,123134
2023-07-07 16:00:00+00:00,1933.7,1935.4,1930.9,1931.0,21062
2023-07-07 20:00:00+00:00,1931.0,1931.7,1930.4,1930.5,2827
2023-07-09 20:00:00+00:00,1930.7,1933.7,1929.4,1930.5,4849
2023-07-10 00:00:00+00:00,1930.5,1932.5,1928.3,1929.6,10810
2023-07-10 04:00:00+00:00,1929.5,1931.2,1924.8,1930.3,18026
2023-07-10 08:00:00+00:00,1930.4,1931.7,1928.0,1930.2,17971
2023-07-10 12:00:00+00:00,1930.2,1930.4,1918.0,1929.1,80051
2023-07-10 16:00:00+00:00,1929.0,1932.4,1928.1,1931.3,20250
2023-07-10 20:00:00+00:00,1931.3,1931.4,1929.8,1930.4,3076
2023-07-11 00:00:00+00:00,1930.4,1934.3,1930.0,1932.0,11466
2023-07-11 04:00:00+00:00,1932.0,1944.5,1931.8,1937.7,34928
2023-07-11 08:00:00+00:00,1937.7,1944.0,1937.5,1941.7,23598
2023-07-11 12:00:00+00:00,1941.7,1941.9,1934.6,1936.3,57544
2023-07-11 16:00:00+00:00,1936.2,1938.2,1934.6,1937.6,17381
2023-07-11 20:00:00+00:00,1937.6,1938.8,1936.8,1938.5,3566
2023-07-12 00:00:00+00:00,1938.5,1946.4,1938.4,1943.7,17130
2023-07-12 04:00:00+00:00,1943.6,1945.5,1939.1,1939.9,16703
2023-07-12 08:00:00+00:00,1939.9,1941.8,1938.7,1940.0,13700
2023-07-12 12:00:00+00:00,1939.9,1963.6,1938.7,1961.1,145076
2023-07-12 16:00:00+00:00,1961.1,1965.1,1960.8,1963.8,29363
2023-07-12 20:00:00+00:00,1963.8,1964.0,1961.7,1962.6,4263
2023-07-13 00:00:00+00:00,1962.6,1966.3,1960.7,1965.1,13497
2023-07-13 04:00:00+00:00,1965.1,1967.8,1959.9,1966.4,22128
2023-07-13 08:00:00+00:00,1966.3,1967.4,1962.4,1964.6,19168
2023-07-13 12:00:00+00:00,1964.6,1968.5,1956.6,1959.5,97233
2023-07-13 16:00:00+00:00,1959.6,1965.5,1959.2,1964.6,29111
2023-07-13 20:00:00+00:00,1964.6,1966.1,1964.3,1964.4,4425
2023-07-14 00:00:00+00:00,1964.6,1967.8,1962.7,1966.6,10670
2023-07-14 04:00:00+00:00,1966.6,1966.6,1958.4,1961.2,17326
2023-07-14 08:00:00+00:00,1961.1,1964.3,1959.2,1963.3,13377
2023-07-14 12:00:00+00:00,1963.4,1967.0,1954.7,1962.2,74028
2023-07-14 16:00:00+00:00,1962.2,1965.5,1958.8,1958.8,20702
2023-07-14 20:00:00+00:00,1958.9,1960.2,1958.8,1959.3,2407
2023-07-16 20:00:00+00:00,1958.6,1960.1,1955.6,1957.6,3376
2023-07-17 00:00:00+00:00,1957.6,1960.0,1954.5,1955.9,10602
2023-07-17 04:00:00+00:00,1955.8,1960.4,1954.3,1956.2,15047
2023-07-17 08:00:00+00:00,1956.1,1963.6,1955.8,1961.4,18905
2023-07-17 12:00:00+00:00,1961.5,1963.4,1949.0,1958.3,62133
2023-07-17 16:00:00+00:00,1958.4,1960.2,1956.1,1959.2,18874
2023-07-17 20:00:00+00:00,1959.1,1959.9,1958.1,1959.0,2551
2023-07-18 00:00:00+00:00,1958.9,1964.1,1958.1,1963.1,12653
2023-07-18 04:00:00+00:00,1963.2,1967.7,1961.2,1965.0,16824
2023-07-18 08:00:00+00:00,1965.0,1976.0,1964.1,1966.7,28138
2023-07-18 12:00:00+00:00,1966.8,1988.3,1964.3,1982.0,126269
2023-07-18 16:00:00+00:00,1982.0,1985.5,1978.9,1981.4,28779
2023-07-18 20:00:00+00:00,1981.4,1982.9,1980.3,1980.9,3957
2023-07-19 00:00:00+00:00,1981.0,1982.0,1978.1,1979.2,11229
2023-07-19 04:00:00+00:00,1979.3,1984.6,1976.4,1981.5,19723
2023-07-19 08:00:00+00:00,1981.4,1982.9,1975.0,1977.3,20019
2023-07-19 12:00:00+00:00,1977.4,1983.9,1973.3,1977.4,57009
2023-07-19 16:00:00+00:00,1977.5,1982.5,1975.6,1981.9,19904
2023-07-19 20:00:00+00:00,1981.9,1982.1,1978.6,1980.3,3494
2023-07-20 00:00:00+00:00,1980.3,1989.8,1980.0,1987.7,17817
2023-07-20 04:00:00+00:00,1987.6,1988.0,1980.6,1982.0,16675
2023-07-20 08:00:00+00:00,1981.9,1986.3,1980.9,1984.1,15805
2023-07-20 12:00:00+00:00,1984.1,1984.3,1968.1,1971.0,81526
2023-07-20 16:00:00+00:00,1971.0,1974.3,1967.7,1971.6,23425
2023-07-20 20:00:00+00:00,1971.6,1974.9,1971.3,1974.2,3995
2023-07-21 00:00:00+00:00,1974.3,1975.9,1971.8,1972.1,9963
2023-07-21 04:00:00+00:00,1972.0,1974.3,1966.3,1966.4,14561
